616.689758, 349.596741
617.267761, 348.793304
617.842407, 347.987488
618.413574, 347.179199
618.981323, 346.368439
619.545410, 345.555176
620.105896, 344.739410
620.662659, 343.921082
621.215576, 343.100220
621.764648, 342.276703
622.309753, 341.450592
622.850830, 340.621826
623.387756, 339.790405
623.920532, 338.956268
624.449097, 338.119385
624.973267, 337.279785
625.493042, 336.437408
626.008362, 335.592255
626.519165, 334.744354
627.025330, 333.893677
627.526794, 333.040222
628.023560, 332.183990
628.515503, 331.325012
629.002502, 330.463257
629.484619, 329.598724
629.961670, 328.731415
630.433594, 327.861328
630.900391, 326.988434
631.361938, 326.112793
631.818237, 325.234375
632.269104, 324.353149
632.714539, 323.469177
633.154541, 322.582428
633.588989, 321.692963
634.017822, 320.800751
634.441101, 319.905884
634.858704, 319.008362
635.270630, 318.108215
635.676758, 317.205444
636.077087, 316.300079
636.471619, 315.392151
636.860291, 314.481659
637.242981, 313.568665
637.619751, 312.653198
637.990479, 311.735260
638.355164, 310.814850
638.713745, 309.892029
639.066162, 308.966827
639.412292, 308.039246
639.752075, 307.109344
640.085510, 306.177094
640.412476, 305.242615
640.732849, 304.305847
641.046631, 303.366852
641.353699, 302.425690
641.653992, 301.482330
641.947449, 300.536835
642.234009, 299.589233
642.513489, 298.639557
642.785950, 297.687805
643.051270, 296.734039
643.309387, 295.778259
643.560181, 294.820526
643.803711, 293.860901
644.039856, 292.899445
644.268677, 291.936188
644.490112, 290.971191
644.704041, 290.004517
644.910522, 289.036194
645.109436, 288.066284
645.300842, 287.094849
645.484619, 286.121918
645.660828, 285.147583
645.829285, 284.171875
645.990112, 283.194855
646.143188, 282.216553
646.288452, 281.237061
646.425903, 280.256409
646.555420, 279.274658
646.677002, 278.291901
646.790466, 277.308197
646.895874, 276.323608
646.993042, 275.338196
647.081970, 274.352020
647.162598, 273.365173
647.234802, 272.377686
647.298523, 271.389648
647.353760, 270.401123
647.400391, 269.412170
647.438293, 268.422852
647.467468, 267.433258
647.487915, 266.443420
647.499512, 265.453430
647.502380, 264.463379
647.496399, 263.473297
647.481689, 262.483307
647.458130, 261.493469
647.425842, 260.503815
647.384705, 259.514496
647.334839, 258.525513
647.276123, 257.536987
647.208618, 256.548981
647.132385, 255.561569
647.047302, 254.574829
646.953430, 253.588806
646.850708, 252.603622
646.739075, 251.619385
646.618347, 250.636215
646.488403, 249.654251
646.349121, 248.673584
646.200439, 247.694366
646.042175, 246.716721
645.874146, 245.740753
645.696350, 244.766586
645.508606, 243.794357
645.310791, 242.824188
645.102722, 241.856201
644.884338, 240.890503
644.655579, 239.927246
644.416260, 238.966507
644.166565, 238.008377
643.906738, 237.052887
643.636841, 236.100143
643.357056, 235.150177
643.067627, 234.203049
642.768555, 233.258835
642.460083, 232.317596
642.142395, 231.379410
641.815674, 230.444305
641.479980, 229.512375
641.135498, 228.583649
640.782410, 227.658234
640.420898, 226.736160
640.051086, 225.817474
639.673157, 224.902206
639.287292, 223.990326
638.893616, 223.081818
638.492310, 222.176682
638.083557, 221.274887
637.667542, 220.376434
637.244385, 219.481308
636.814209, 218.589478
636.377319, 217.700958
635.933716, 216.815735
635.483704, 215.933777
635.027405, 215.055069
634.564941, 214.179626
634.096497, 213.307404
633.622314, 212.438416
633.142456, 211.572601
632.657043, 210.709930
632.166260, 209.850342
631.670227, 208.993790
631.169067, 208.140244
630.662964, 207.289627
630.151978, 206.441910
629.636230, 205.597046
629.115967, 204.754974
628.591248, 203.915665
628.062134, 203.079056
627.528931, 202.245087
626.991638, 201.413742
626.450439, 200.584946
625.905457, 199.758667
625.356812, 198.934860
624.804565, 198.113510
624.248718, 197.294601
623.689331, 196.478088
623.126526, 195.663971
622.560364, 194.852219
621.990784, 194.042816
621.417969, 193.235748
620.841919, 192.430969
620.262695, 191.628479
619.680359, 190.828262
619.094971, 190.030273
618.506592, 189.234512
617.915222, 188.440948
617.321045, 187.649567
616.723999, 186.860336
616.124146, 186.073196
615.521729, 185.288116
614.916687, 184.505020
614.309143, 183.723862
613.699158, 182.944580
613.086853, 182.167130
612.472290, 181.391449
611.855591, 180.617493
611.236755, 179.845184
610.615967, 179.074478
609.993225, 178.305313
609.368652, 177.537643
608.742371, 176.771423
608.114380, 176.006577
607.484802, 175.243057
606.853699, 174.480820
606.221130, 173.719788
605.587158, 172.959946
604.951904, 172.201202
604.315369, 171.443558
603.677612, 170.686920
603.038696, 169.931244
602.398743, 169.176498
601.757690, 168.422623
601.115723, 167.669571
600.472839, 166.917282
599.829163, 166.165710
599.184631, 165.414810
598.539429, 164.664536
597.893555, 163.914810
597.247131, 163.165619
596.600098, 162.416916
595.952515, 161.668686
595.304443, 160.920883
594.655884, 160.173523
594.006836, 159.426544
593.357422, 158.679932
592.707581, 157.933685
592.057373, 157.187744
591.406799, 156.442108
590.755920, 155.696762
590.104736, 154.951660
589.453308, 154.206772
588.801636, 153.462112
588.149719, 152.717621
587.497681, 151.973282
586.845398, 151.229111
586.192932, 150.485107
585.540222, 149.741348
584.887207, 148.997833
584.233887, 148.254623
583.580139, 147.511749
582.925964, 146.769257
582.271362, 146.027176
581.616211, 145.285538
580.960571, 144.544403
580.304321, 143.803787
579.647400, 143.063751
578.989807, 142.324295
578.331543, 141.585495
577.672485, 140.847382
577.012634, 140.109970
576.351929, 139.373291
575.690491, 138.637299
575.028381, 137.901932
574.365601, 137.167175
573.702148, 136.432968
573.038147, 135.699265
572.373657, 134.966034
571.708679, 134.233215
571.043274, 133.500778
570.377502, 132.768677
569.711426, 132.036850
569.045105, 131.305283
568.378479, 130.573914
567.711731, 129.842697
567.044861, 129.111588
566.377930, 128.380554
565.710876, 127.649590
565.043762, 126.918716
564.376465, 126.187988
563.709045, 125.457443
563.041321, 124.727112
562.373291, 123.997047
561.704956, 123.267288
561.036316, 122.537865
560.367188, 121.808830
559.697632, 121.080208
559.027588, 120.352058
558.356934, 119.624405
557.685791, 118.897301
557.013916, 118.170776
556.341431, 117.444870
555.668213, 116.719635
554.994324, 115.995071
554.319641, 115.271164
553.644287, 114.547905
552.968262, 113.825279
552.291565, 113.103271
551.614258, 112.381874
550.936279, 111.661057
550.257690, 110.940819
549.578491, 110.221138
548.898743, 109.502007
548.218445, 108.783409
547.537537, 108.065331
546.856140, 107.347755
546.174194, 106.630669
545.491821, 105.914062
544.808899, 105.197914
544.125488, 104.482239
543.441589, 103.767052
542.757141, 103.052376
542.072144, 102.338226
541.386536, 101.624626
540.700378, 100.911598
540.013611, 100.199158
539.326233, 99.487328
538.638184, 98.776131
537.949463, 98.065582
537.260071, 97.355705
536.569946, 96.646515
535.879089, 95.938042
535.187500, 95.230293
534.495178, 94.523300
533.802002, 93.817078
533.108032, 93.111656
532.413208, 92.407089
531.717468, 91.703415
531.020752, 91.000679
530.323120, 90.298912
529.624390, 89.598167
528.924683, 88.898483
528.223816, 88.199898
527.521790, 87.502457
526.818604, 86.806206
526.114197, 86.111183
525.408508, 85.417427
524.701477, 84.724991
523.993164, 84.033905
523.283447, 83.344223
522.572266, 82.655983
521.859619, 81.969269
521.145447, 81.284172
520.429565, 80.600792
519.711975, 79.919220
518.992615, 79.239548
518.271362, 78.561874
517.548218, 77.886284
516.822998, 77.212875
516.095764, 76.541740
515.366272, 75.872978
514.634644, 75.206673
513.900635, 74.542923
513.164307, 73.881821
512.425476, 73.223457
511.684113, 72.567932
510.940186, 71.915321
510.193665, 71.265648
509.444550, 70.618965
508.692810, 69.975296
507.938446, 69.334679
507.181488, 68.697144
506.421875, 68.062737
505.659607, 67.431480
504.894714, 66.803406
504.127167, 66.178558
503.356934, 65.556976
502.584045, 64.938675
501.808472, 64.323708
501.030243, 63.712097
500.249298, 63.103882
499.465637, 62.499111
498.679230, 61.897884
497.890015, 61.300335
497.097931, 60.706600
496.302917, 60.116798
495.504913, 59.531071
494.703888, 58.949543
493.899750, 58.372345
493.092468, 57.799610
492.281982, 57.231464
491.468201, 56.668045
490.651123, 56.109474
489.830627, 55.555889
489.006714, 55.007416
488.179291, 54.464191
487.348297, 53.926334
486.513733, 53.393951
485.675629, 52.867088
484.833984, 52.345806
483.988861, 51.830151
483.140289, 51.320183
482.288269, 50.815952
481.432831, 50.317516
480.574005, 49.824921
479.711823, 49.338226
478.846344, 48.857483
477.977539, 48.382744
477.105499, 47.914062
476.230194, 47.451496
475.351654, 46.995090
474.469971, 46.544907
473.585114, 46.100998
472.697113, 45.663425
471.806030, 45.232254
470.911835, 44.807556
470.014587, 44.389393
469.114319, 43.977837
468.210999, 43.572948
467.304718, 43.174797
466.395447, 42.783451
465.483246, 42.398975
464.568146, 42.021435
463.650116, 41.650902
462.729218, 41.287434
461.805481, 40.931114
460.878937, 40.582062
459.949585, 40.240437
459.017487, 39.906391
458.082672, 39.580074
457.145172, 39.261642
456.205017, 38.951244
455.262238, 38.649040
454.316864, 38.355175
453.368958, 38.069809
452.418518, 37.793091
451.465576, 37.525173
450.510193, 37.266209
449.552429, 37.016289
448.592316, 36.775341
447.630005, 36.543262
446.665588, 36.319950
445.699127, 36.105312
444.730774, 35.899250
443.760559, 35.701656
442.788635, 35.512432
441.815094, 35.331486
440.840027, 35.158710
439.863525, 34.994011
438.885681, 34.837288
437.906616, 34.688438
436.926392, 34.547375
435.945129, 34.414078
434.962830, 34.288582
433.979614, 34.170906
432.995514, 34.061077
432.010590, 33.959126
431.024902, 33.865074
430.038513, 33.778954
429.051514, 33.700783
428.063904, 33.630596
427.075806, 33.568413
426.087280, 33.514263
425.098328, 33.468170
424.109070, 33.430164
423.119507, 33.400272
422.129791, 33.378506
421.139893, 33.364822
420.149933, 33.359161
419.159912, 33.361454
418.169952, 33.371639
417.180054, 33.389652
416.190338, 33.415424
415.200806, 33.448895
414.211517, 33.489998
413.222565, 33.538670
412.234009, 33.594849
411.245880, 33.658463
410.258240, 33.729454
409.271149, 33.807751
408.284698, 33.893299
407.298889, 33.986031
406.313812, 34.085918
405.329498, 34.192932
404.345978, 34.307041
403.363342, 34.428226
402.381622, 34.556458
401.400848, 34.691704
400.421051, 34.833946
399.442352, 34.983147
398.464722, 35.139286
397.488220, 35.302338
396.512939, 35.472271
395.538910, 35.649055
394.566132, 35.832672
393.594696, 36.023090
392.624664, 36.220280
391.656036, 36.424171
390.688812, 36.634666
389.723022, 36.851669
388.758728, 37.075077
387.795868, 37.304798
386.834503, 37.540730
385.874634, 37.782772
384.916260, 38.030834
383.959442, 38.284809
383.004150, 38.544605
382.050415, 38.810123
381.098236, 39.081264
380.147675, 39.357929
379.198700, 39.640018
378.251343, 39.927437
377.305634, 40.220108
376.361572, 40.518002
375.419189, 40.821121
374.478546, 41.129456
373.539642, 41.442997
372.602478, 41.761738
371.667145, 42.085670
370.733612, 42.414791
369.801941, 42.749088
368.872162, 43.088554
367.944305, 43.433186
367.018341, 43.782974
366.094360, 44.137909
365.172363, 44.497986
364.252411, 44.863197
363.334473, 45.233532
362.418640, 45.608978
361.504852, 45.989498
360.593201, 46.375061
359.683685, 46.765633
358.776306, 47.161179
357.871094, 47.561665
356.968079, 47.967060
356.067261, 48.377335
355.168671, 48.792446
354.272339, 49.212364
353.378265, 49.637058
352.486481, 50.066494
351.597015, 50.500637
350.709869, 50.939453
349.825043, 51.382908
348.942596, 51.830944
348.062439, 52.283463
347.184570, 52.740356
346.308929, 53.201527
345.435486, 53.666878
344.564240, 54.136299
343.695129, 54.609692
342.828094, 55.086960
341.963135, 55.567993
341.100220, 56.052696
340.239288, 56.540966
339.380341, 57.032700
338.523315, 57.527798
337.668152, 58.026165
336.814941, 58.527805
335.963715, 59.032768
335.114502, 59.541111
334.267365, 60.052879
333.422363, 60.568130
332.579559, 61.086914
331.738983, 61.609287
330.900726, 62.135303
330.064789, 62.665012
329.231262, 63.198467
328.400208, 63.735722
327.571655, 64.276825
326.745667, 64.821831
325.922241, 65.370720
325.101349, 65.923416
324.282990, 66.479828
323.467041, 67.039894
322.653564, 67.603531
321.842499, 68.170654
321.033783, 68.741196
320.227386, 69.315071
319.423309, 69.892204
318.621490, 70.472511
317.821930, 71.055916
317.024567, 71.642342
316.229340, 72.231720
315.436279, 72.823952
314.645325, 73.418976
313.856415, 74.016716
313.069611, 74.617142
312.284851, 75.220245
311.502167, 75.826019
310.721588, 76.434456
309.943115, 77.045547
309.166748, 77.659286
308.392456, 78.275665
307.620300, 78.894684
306.850281, 79.516319
306.082397, 80.140579
305.316650, 80.767448
304.553040, 81.396919
303.791565, 82.028984
303.032288, 82.663643
302.275146, 83.300873
301.520203, 83.940674
300.767365, 84.583008
300.016693, 85.227837
299.268127, 85.875122
298.521667, 86.524834
297.777283, 87.176926
297.034912, 87.831375
296.294617, 88.488129
295.556335, 89.147163
294.820007, 89.808441
294.085693, 90.471916
293.353333, 91.137558
292.622894, 91.805336
291.894379, 92.475204
291.167755, 93.147125
290.443024, 93.821075
289.720184, 94.497032
288.999207, 95.175003
288.280151, 95.854988
287.563049, 96.537003
286.847870, 97.221046
286.134644, 97.907127
285.423401, 98.595245
284.714172, 99.285423
284.006958, 99.977646
283.301758, 100.671928
282.598602, 101.368279
281.897491, 102.066704
281.198486, 102.767204
280.501587, 103.469788
279.806793, 104.174454
279.114105, 104.881218
278.423553, 105.590042
277.735077, 106.300911
277.048676, 107.013786
276.364349, 107.728645
275.682037, 108.445442
275.001740, 109.164169
274.323456, 109.884781
273.647156, 110.607262
272.972778, 111.331566
272.300385, 112.057678
271.629883, 112.785553
270.961273, 113.515182
270.294556, 114.246513
269.629700, 114.979538
268.966705, 115.714211
268.305511, 116.450508
267.646118, 117.188400
266.988464, 117.927864
266.332581, 118.668869
265.678406, 119.411377
265.025909, 120.155373
264.375092, 120.900818
263.725891, 121.647697
263.078308, 122.395966
262.432281, 123.145607
261.787842, 123.896584
261.144897, 124.648880
260.503479, 125.402451
259.863495, 126.157280
259.224976, 126.913338
258.587891, 127.670593
257.952209, 128.429047
257.317993, 129.188690
256.685211, 129.949585
256.053955, 130.711700
255.424225, 131.475067
254.796036, 132.239716
254.169418, 133.005646
253.544403, 133.772873
252.921005, 134.541412
252.299255, 135.311295
251.679184, 136.082504
251.060822, 136.855087
250.444183, 137.629028
249.829285, 138.404373
249.216171, 139.181122
248.604858, 139.959290
247.995346, 140.738876
247.387604, 141.519836
246.781631, 142.302185
246.177414, 143.085892
245.574936, 143.870926
244.974167, 144.657288
244.375107, 145.444962
243.777740, 146.233917
243.182053, 147.024155
242.588028, 147.815643
241.995651, 148.608353
241.404907, 149.402298
240.815765, 150.197433
240.228241, 150.993774
239.642303, 151.791260
239.057938, 152.589920
238.475189, 153.389740
237.894058, 154.190735
237.314621, 154.992950
236.736877, 155.796387
236.160889, 156.601074
235.586670, 157.407013
235.014252, 158.214249
234.443695, 159.022797
233.875031, 159.832672
233.308273, 160.643890
232.743469, 161.456467
232.180649, 162.270432
231.619843, 163.085815
231.061111, 163.902618
230.504471, 164.720871
229.949951, 165.540588
229.397644, 166.361801
228.847595, 167.184540
228.299866, 168.008835
227.754547, 168.834717
227.211670, 169.662216
226.671326, 170.491348
226.133591, 171.322159
225.598495, 172.154678
225.066132, 172.988937
224.536545, 173.824951
224.009827, 174.662766
223.486023, 175.502396
222.965210, 176.343872
222.447464, 177.187241
221.932816, 178.032501
221.421341, 178.879700
220.913040, 179.728821
220.407928, 180.579849
219.906006, 181.432755
219.407288, 182.287567
218.911758, 183.144241
218.419449, 184.002777
217.930359, 184.863159
217.444504, 185.725388
216.961884, 186.589447
216.482498, 187.455322
216.006378, 188.323013
215.533508, 189.192490
215.063904, 190.063751
214.597565, 190.936798
214.134521, 191.811600
213.674789, 192.688171
213.218460, 193.566513
212.765625, 194.446686
212.316391, 195.328674
211.870834, 196.212524
211.429047, 197.098236
210.991119, 197.985855
210.557144, 198.875397
210.127213, 199.766891
209.701416, 200.660339
209.279861, 201.555786
208.862625, 202.453232
208.449783, 203.352722
208.041458, 204.254257
207.637726, 205.157883
207.238678, 206.063614
206.844376, 206.971436
206.454849, 207.881363
206.070114, 208.793335
205.690186, 209.707336
205.315094, 210.623352
204.944855, 211.541351
204.579483, 212.461304
204.219009, 213.383194
203.863449, 214.306992
203.512817, 215.232681
203.167130, 216.160217
202.826431, 217.089600
202.490707, 218.020782
202.160004, 218.953751
201.834335, 219.888474
201.513718, 220.824936
201.198151, 221.763092
200.887619, 222.702927
200.582092, 223.644409
200.281570, 224.587479
199.986023, 225.532135
199.695450, 226.478333
199.409805, 227.426025
199.129089, 228.375198
198.853271, 229.325821
198.582352, 230.277847
198.316299, 231.231247
198.055099, 232.185989
197.798737, 233.142044
197.547195, 234.099380
197.300446, 235.057953
197.058487, 236.017731
196.821304, 236.978714
196.588898, 237.940842
196.361267, 238.904114
196.138443, 239.868500
195.920380, 240.833984
195.707123, 241.800522
195.498642, 242.768112
195.294968, 243.736710
195.096069, 244.706299
194.901978, 245.676849
194.712677, 246.648361
194.528168, 247.620789
194.348465, 248.594101
194.173553, 249.568298
194.003448, 250.543335
193.838150, 251.519196
193.677643, 252.495865
193.521942, 253.473297
193.371033, 254.451492
193.224915, 255.430420
193.083588, 256.410034
192.947037, 257.390350
192.815277, 258.371338
192.688293, 259.352936
192.566101, 260.335144
192.448685, 261.317963
192.336029, 262.301331
192.228149, 263.285248
192.125046, 264.269684
192.026703, 265.254608
191.933121, 266.240021
191.844360, 267.225861
191.760513, 268.212128
191.681671, 269.198822
191.607910, 270.185852
191.539337, 271.173279
191.476028, 272.161041
191.418076, 273.149109
191.365570, 274.137451
191.318619, 275.126068
191.277298, 276.114960
191.241699, 277.104034
191.211899, 278.093323
191.188004, 279.082794
191.170105, 280.072418
191.158234, 281.062164
191.152420, 282.051971
191.152695, 283.041840
191.159088, 284.031677
191.171631, 285.021454
191.190338, 286.011169
191.215240, 287.000763
191.246384, 287.990143
191.283768, 288.979340
191.327454, 289.968262
191.377441, 290.956909
191.433777, 291.945221
191.496475, 292.933136
191.565582, 293.920624
191.641098, 294.907654
191.723053, 295.894165
191.811462, 296.880127
191.906342, 297.865509
192.007706, 298.850220
192.115570, 299.834259
192.229980, 300.817535
192.350922, 301.800049
192.478409, 302.781708
192.612488, 303.762512
192.753159, 304.742401
192.900436, 305.721313
193.054337, 306.699219
193.214890, 307.676086
193.382111, 308.651825
193.556046, 309.626404
193.736710, 310.599762
193.924164, 311.571838
194.118454, 312.542572
194.319595, 313.511902
194.527649, 314.479797
194.742645, 315.446136
194.964615, 316.410919
195.193619, 317.374023
195.429688, 318.335449
195.672867, 319.295135
195.923172, 320.252991
196.180664, 321.208954
196.445389, 322.162994
196.717346, 323.115021
196.996521, 324.064972
197.282913, 325.012817
197.576508, 325.958466
197.877304, 326.901886
198.185287, 327.842957
198.500458, 328.781677
198.822800, 329.717957
199.152298, 330.651733
199.488953, 331.582916
199.832764, 332.511505
200.183701, 333.437408
200.541763, 334.360535
200.906937, 335.280853
201.279236, 336.198303
201.658630, 337.112823
202.045090, 338.024353
202.438553, 338.932831
202.838989, 339.838287
203.246338, 340.740662
203.660553, 341.639893
204.081558, 342.535950
204.509323, 343.428833
204.943802, 344.318512
205.384918, 345.204895
205.832642, 346.087982
206.286911, 346.967743
206.747681, 347.844147
207.214890, 348.717163
207.688477, 349.586731
208.168411, 350.452820
208.654663, 351.315399
209.147202, 352.174408
209.646072, 353.029724
210.151276, 353.881348
210.662796, 354.729126
211.180679, 355.573029
211.704910, 356.412964
212.235504, 357.248840
212.772476, 358.080627
213.315811, 358.908234
213.865555, 359.731567
214.421692, 360.550537
214.984238, 361.365143
215.553207, 362.175232
216.128586, 362.980743
216.710373, 363.781647
217.298447, 364.577972
217.892685, 365.369720
218.492996, 366.156921
219.099274, 366.939545
219.711395, 367.717651
220.329254, 368.491241
220.952744, 369.260345
221.581741, 370.024963
222.216156, 370.785095
222.855865, 371.540802
223.500763, 372.292053
224.150742, 373.038879
224.805695, 373.781311
225.465500, 374.519348
226.130066, 375.253052
226.799255, 375.982483
227.472961, 376.707672
228.151077, 377.428741
228.833496, 378.145752
229.520096, 378.858734
230.210754, 379.567780
230.905365, 380.272980
231.603821, 380.974365
232.306000, 381.672028
233.011780, 382.365997
233.721085, 383.056396
234.433762, 383.743256
235.149704, 384.426666
235.868820, 385.106689
236.590973, 385.783386
237.316025, 386.456940
238.043869, 387.127472
238.774368, 387.795074
239.507385, 388.459930
240.242798, 389.122101
240.980499, 389.781799
241.720322, 390.439087
242.462173, 391.094116
243.205902, 391.747009
243.951385, 392.397949
244.698486, 393.046997
245.447098, 393.694305
246.197083, 394.340027
246.948303, 394.984253
247.700684, 395.627106
248.454178, 396.268616
249.208786, 396.908813
249.964478, 397.547699
250.721222, 398.185333
251.479019, 398.821686
252.237823, 399.456818
252.997650, 400.090759
253.758453, 400.723511
254.520218, 401.355103
255.282928, 401.985596
256.046570, 402.614960
256.811096, 403.243225
257.576508, 403.870453
258.342804, 404.496643
259.109894, 405.121857
259.877594, 405.746368
260.645660, 406.370392
261.413879, 406.994232
262.182068, 407.618134
262.949951, 408.242371
263.717377, 408.867188
264.484039, 409.492828
265.249786, 410.119598
266.014374, 410.747742
266.777588, 411.377533
267.539185, 412.009216
268.298950, 412.643036
269.056702, 413.279297
269.812225, 413.918182
270.565491, 414.559723
271.316559, 415.203888
272.065430, 415.850616
272.812103, 416.499908
273.556641, 417.151733
274.299011, 417.806091
275.039246, 418.462891
275.777344, 419.122162
276.513367, 419.783875
277.247314, 420.447968
277.979187, 421.114410
278.709015, 421.783203
279.436798, 422.454346
280.162354, 423.127960
280.885406, 423.804260
281.605682, 424.483521
282.322937, 425.165924
283.036865, 425.851746
283.747192, 426.541168
284.453674, 427.234436
285.156006, 427.931824
285.853973, 428.633484
286.547241, 429.339691
287.235565, 430.050690
287.918671, 430.766663
288.596283, 431.487885
289.268158, 432.214539
289.934052, 432.946808
290.593811, 433.684692
291.247345, 434.428192
291.894470, 435.177368
292.535095, 435.932190
293.169098, 436.692719
293.796265, 437.458893
294.416565, 438.230804
295.029785, 439.008392
295.635834, 439.791748
296.234589, 440.580811
296.825867, 441.375641
297.409576, 442.176239
297.985565, 442.982605
298.553711, 443.794800
299.113708, 444.612762
299.665222, 445.436584
300.207916, 446.266235
300.741486, 447.101715
301.265594, 447.943115
301.779846, 448.790375
302.283966, 449.643524
302.777618, 450.502594
303.260406, 451.367615
303.732056, 452.238586
304.192230, 453.115509
304.640533, 453.998444
305.076691, 454.887360
305.500366, 455.782257
305.911224, 456.683167
306.309204, 457.589935
306.694214, 458.502380
307.066223, 459.420349
307.425140, 460.343628
307.770874, 461.272095
308.103424, 462.205566
308.422699, 463.143860
308.728607, 464.086792
309.021118, 465.034241
309.300140, 465.985992
309.565613, 466.941864
309.817505, 467.901733
310.055725, 468.865417
310.280060, 469.832703
310.489990, 470.803314
310.684906, 471.777039
310.864197, 472.753571
311.027283, 473.732666
311.173553, 474.714020
311.302429, 475.697418
311.413300, 476.682556
311.505585, 477.669159
311.578644, 478.657013
311.631927, 479.645782
311.664825, 480.635254
311.676727, 481.625122
311.667480, 482.615143
311.637543, 483.605011
311.587555, 484.594360
311.518036, 485.582947
311.429565, 486.570465
311.322723, 487.556580
311.198090, 488.540985
311.056213, 489.523407
310.897675, 490.503510
310.723022, 491.480988
310.532867, 492.455566
310.327759, 493.426910
310.108276, 494.394714
309.874878, 495.358795
309.627899, 496.319031
309.367615, 497.275421
309.094299, 498.227905
308.808228, 499.176453
308.509674, 500.121002
308.198975, 501.061554
307.876373, 501.998016
307.542175, 502.930389
307.196625, 503.858612
306.840057, 504.782654
306.472717, 505.702454
306.094910, 506.617981
305.706909, 507.529205
305.308929, 508.436096
304.901184, 509.338593
304.483795, 510.236755
304.057037, 511.130493
303.621002, 512.019775
303.175934, 512.904663
302.721985, 513.785095
302.259369, 514.661072
301.788269, 515.532532
301.308807, 516.399475
300.821259, 517.261902
300.325745, 518.119812
299.822449, 518.973083
299.311584, 519.821777
298.793335, 520.665894
298.267853, 521.505371
297.735352, 522.340271
297.195923, 523.170654
296.649780, 523.996521
296.097076, 524.817932
295.537933, 525.635010
294.972534, 526.447754
294.401062, 527.256226
293.823608, 528.060425
293.240417, 528.860474
292.651581, 529.656433
292.057312, 530.448303
291.457703, 531.236145
290.852966, 532.020020
290.243256, 532.799988
289.628693, 533.576111
289.009460, 534.348389
288.385681, 535.116943
287.757416, 535.881836
287.124847, 536.643066
286.488037, 537.400818
285.847107, 538.155029
285.202179, 538.905884
284.553375, 539.653320
283.900787, 540.397522
283.244568, 541.138489
282.584747, 541.876343
281.921509, 542.611084
281.254974, 543.342773
280.585205, 544.071533
279.912323, 544.797424
279.236450, 545.520508
278.557709, 546.240784
277.876099, 546.958374
277.191711, 547.673340
276.504669, 548.385620
275.814972, 549.095398
275.122681, 549.802673
274.427948, 550.507446
273.730743, 551.209839
273.031219, 551.909912
272.329376, 552.607605
271.625336, 553.303101
270.919128, 553.996399
270.210846, 554.687561
269.500549, 555.376648
268.788300, 556.063660
268.074158, 556.748718
267.358307, 557.431885
266.640839, 558.113403
265.921906, 558.793335
265.201569, 559.471802
264.480042, 560.148987
263.757385, 560.825012
263.033752, 561.499939
262.309265, 562.174011
261.584045, 562.847351
260.858246, 563.520020
260.131989, 564.192139
259.405365, 564.863953
258.678528, 565.535522
257.951630, 566.206970
257.224731, 566.878418
256.497925, 567.549988
255.771164, 568.221619
255.044464, 568.893250
254.317795, 569.564941
253.591156, 570.236633
252.864517, 570.908386
252.137878, 571.580078
251.411224, 572.251770
250.684540, 572.923401
249.957809, 573.595032
249.231018, 574.266541
248.504166, 574.937988
247.777237, 575.609375
247.050201, 576.280640
246.323059, 576.951843
245.595825, 577.622864
244.868484, 578.293823
244.141113, 578.964722
243.413712, 579.635620
242.686340, 580.306519
241.959015, 580.977539
241.231766, 581.648560
240.504639, 582.319763
239.777649, 582.991089
239.050842, 583.662659
238.324265, 584.334412
237.597916, 585.006409
236.871872, 585.678772
236.146118, 586.351440
235.420715, 587.024475
234.695694, 587.697937
233.971069, 588.371826
233.246811, 589.046143
232.522934, 589.720825
231.799408, 590.395874
231.076233, 591.071289
230.353409, 591.747131
229.630905, 592.423279
228.908707, 593.099792
228.186844, 593.776611
227.465271, 594.453735
226.743988, 595.131226
226.022980, 595.808960
225.302246, 596.487061
224.581772, 597.165344
223.861557, 597.843933
223.141571, 598.522827
222.421844, 599.201904
221.702377, 599.881287
220.983154, 600.560974
220.264221, 601.240906
219.545563, 601.921204
218.827179, 602.601746
218.109100, 603.282593
217.391327, 603.963745
216.673859, 604.645264
215.956696, 605.327087
215.239868, 606.009216
214.523376, 606.691772
213.807220, 607.374634
213.091400, 608.057861
212.375946, 608.741455
211.660843, 609.425476
210.946075, 610.109802
210.231613, 610.794434
209.517426, 611.479370
208.803513, 612.164551
208.089844, 612.850037
207.376373, 613.535767
206.663116, 614.221619
205.950027, 614.907715
205.237091, 615.593933
204.524277, 616.280334
203.811569, 616.966797
203.098938, 617.653381
202.386368, 618.339966
201.673828, 619.026672
200.961319, 619.713318
200.248795, 620.399963
199.536224, 621.086609
198.823608, 621.773193
198.110886, 622.459656
197.398071, 623.146057
196.685120, 623.832275
195.972015, 624.518311
195.258728, 625.204163
194.545227, 625.889832
193.831482, 626.575256
193.117493, 627.260376
192.403214, 627.945190
191.688629, 628.629761
190.973724, 629.313904
190.258453, 629.997681
189.542801, 630.681091
188.826782, 631.364136
188.110413, 632.046753
187.393707, 632.729065
186.676666, 633.411011
185.959320, 634.092651
185.241669, 634.773926
184.523727, 635.454956
183.805527, 636.135681
183.087051, 636.816101
182.368347, 637.496338
181.649399, 638.176270
180.930252, 638.855957
180.210892, 639.535522
179.491333, 640.214783
178.771622, 640.893921
178.051727, 641.572876
177.331619, 642.251587
176.611282, 642.930054
175.890686, 643.608276
